Seed,Dataset,Sample Size,attr_to_inst,class_ent,eq_num_attr,gravity,inst_to_attr,nr_attr,nr_bin,nr_class,nr_cor_attr,nr_inst,nr_norm,nr_outliers,ns_ratio,Model,Model Parameters,Accuracy,Precision,Recall,F1 Score,MCC,XAI,Test F Relevance
17,DeepSlice,0.8,0.0001583123899234,1.4651501475449151,2.7271899463395384,123.17827250908609,6316.625,8,2,3,0.0,50533,3.0,0,3.762381289529411,Bagging,"'max_samples': 1.0, 'n_estimators': 10",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.4968232189973614, 0.0, 0.0, 0.0, 0.10429815303430079, 0.05496174142480212]"
17,DeepSlice,0.8,0.0001583123899234,1.4651501475449151,2.7271899463395384,123.17827250908609,6316.625,8,2,3,0.0,50533,3.0,0,3.762381289529411,Bagging,"'max_samples': 1.0, 'n_estimators': 10",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.012234560116185022, 0.01232534590310075, 0.2670377666721585, 0.011915281107111474, 0.012302615781046222, 0.012419753507923268, 0.30360638072119844, 0.21134673705779028]"
17,DeepSlice,0.8,0.0001583123899234,1.4651501475449151,2.7271899463395384,123.17827250908609,6316.625,8,2,3,0.0,50533,3.0,0,3.762381289529411,Bagging,"'max_samples': 1.0, 'n_estimators': 10",1.0,1.0,1.0,1.0,1.0,LIME,"[1.7384194272767745e-05, 1.8680801984734397e-05, 0.9985767711388642, 1.843369283155446e-05, 1.849884126584153e-05, 1.609115949718994e-05, 1.7064151067098228e-05, 1.845875361361969e-05]"
17,DeepSlice,0.8,0.0001583123899234,1.4651501475449151,2.7271899463395384,123.17827250908609,6316.625,8,2,3,0.0,50533,3.0,0,3.762381289529411,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,)",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.366278364116095, 0.0, 0.0, 0.0002902374670184793, 0.0, 0.35633113456464377]"
17,DeepSlice,0.8,0.0001583123899234,1.4651501475449151,2.7271899463395384,123.17827250908609,6316.625,8,2,3,0.0,50533,3.0,0,3.762381289529411,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,)",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.004244954885747635, 0.0038178336034396377, 0.40862161157762256, 0.0035166864813326805, 0.0036593657380583414, 0.003560157304083101, 0.0032885042717177735, 0.6156687213139341]"
17,DeepSlice,0.8,0.0001583123899234,1.4651501475449151,2.7271899463395384,123.17827250908609,6316.625,8,2,3,0.0,50533,3.0,0,3.762381289529411,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,)",1.0,1.0,1.0,1.0,1.0,LIME,"[0.030759353009007746, 0.02387315326228411, 0.8073249822853211, 0.015663342078260284, 0.017855442266030593, 0.02566424107786043, 0.005950543156472733, 0.1640981490811417]"
17,DeepSlice,0.8,0.0001583123899234,1.4651501475449151,2.7271899463395384,123.17827250908609,6316.625,8,2,3,0.0,50533,3.0,0,3.762381289529411,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 50",1.0,1.0,1.0,1.0,1.0,PI,"[0.005155672823218996, 0.0, 0.3733192612137203, 0.0, 0.0, 0.0005105540897097805, 0.0, 0.3657308707124011]"
17,DeepSlice,0.8,0.0001583123899234,1.4651501475449151,2.7271899463395384,123.17827250908609,6316.625,8,2,3,0.0,50533,3.0,0,3.762381289529411,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 50",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.005228576939998807, 0.0038094558628934587, 0.40914780322436706, 0.003503421235719799, 0.0034805073430859194, 0.0039035212156847045, 0.003352330969420521, 0.6129051807390001]"
17,DeepSlice,0.8,0.0001583123899234,1.4651501475449151,2.7271899463395384,123.17827250908609,6316.625,8,2,3,0.0,50533,3.0,0,3.762381289529411,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 50",1.0,1.0,1.0,1.0,1.0,LIME,"[0.025076025432241324, 0.02036108398769651, 0.8398434078245148, 0.011691768590743534, 0.02230459858986786, 0.017485080389039488, 0.006258377476589072, 0.13509742401360128]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,LR,"'C': 0.1, 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'",0.9987863437285632,0.998790616815659,0.9987863437285632,0.9987863384540978,0.9980039446845086,PI,"[0.002016950588721431, 4.7557448879747e-05, 0.3739694571850275, 4.333581299583722e-05, 5.388990270559502e-05, 0.0006649716969008424, 6.404518582137086e-08, 0.3548264492694602]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,LR,"'C': 0.1, 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'",0.9987863437285632,0.998790616815659,0.9987863437285632,0.9987863384540978,0.9980039446845086,SHAP,"[0.004742086819617821, 0.004504270367776943, 0.39075397795673517, 0.004367470794367617, 0.004536397823823612, 0.003969078852562874, 0.003698208639499904, 0.6027472953368485]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,LR,"'C': 0.1, 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'",0.9987863437285632,0.998790616815659,0.9987863437285632,0.9987863384540978,0.9980039446845086,LIME,"[0.03391152359021453, 0.052971325241407796, 0.7139144391522274, 0.03369774666798836, 0.04265246168644158, 0.010296507933552905, 0.005994698972449213, 0.17743671346781245]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,DT,"'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': None",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.49747757255936675, 0.0, 0.0, 0.0, 0.2337160949868074, 0.0]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,DT,"'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': None",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.00766802011304005, 0.007565886131656565, 0.26045137614563474, 0.007586790152385235, 0.007477405064786989, 0.007564932527712459, 0.5117693059545956, 0.007577419462012547]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,DT,"'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': None",1.0,1.0,1.0,1.0,1.0,LIME,"[1.73090218685279e-05, 1.872163909667803e-05, 0.9985777193216138, 1.8349874877876392e-05, 1.8611160648061967e-05, 1.6122738561152007e-05, 1.724947931562572e-05, 1.8537372589651286e-05]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,ExtraTree,"'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': None",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.4974754617414249, 0.0, 0.0, 0.10274934036939314, 0.0, 0.19349023746701846]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,ExtraTree,"'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': None",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.011564777101245484, 0.011541003585539774, 0.32361829636196543, 0.011084259411416749, 0.011372913396533294, 0.16099980290742016, 0.011400082239906665, 0.37908052560402433]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,ExtraTree,"'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': None",1.0,1.0,1.0,1.0,1.0,LIME,"[1.7260140852726805e-05, 1.8532331932675642e-05, 0.9985777382086827, 1.8485613281966772e-05, 1.839510096278904e-05, 1.615148142123111e-05, 1.7183956598593938e-05, 1.8612217910473866e-05]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,SVM,"'C': 1, 'class_weight': None, 'kernel': 'rbf'",1.0,1.0,1.0,1.0,1.0,PI,"[0.15268179419525063, 0.0, 0.030321899736147757, 0.0, 0.0, 0.0, 0.0, 0.5419124010554089]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,SVM,"'C': 1, 'class_weight': None, 'kernel': 'rbf'",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.10650977610029404, 0.003872991628520971, 0.03689743297828633, 0.0037173703281160224, 0.003916680860753835, 0.004213464065117042, 0.0038908168821938653, 0.4917005569001808]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,SVM,"'C': 1, 'class_weight': None, 'kernel': 'rbf'",1.0,1.0,1.0,1.0,1.0,LIME,"[0.1733104678222815, 0.009645738772245418, 0.0096070072183384, 0.009626065915467342, 0.009721533140156061, 0.008755530967788834, 0.008921742367652702, 0.5585943802174208]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,GaussianNB,"'priors': None, 'var_smoothing': 1e-12",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.4985540897097625, 0.0, 0.0, 0.10307440633245385, 0.12977203166226914, 0.1799799472295514]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,GaussianNB,"'priors': None, 'var_smoothing': 1e-12",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.01722271623600076, 0.017057009626210626, 0.36508325111721635, 0.016200005853775037, 0.017224520279294674, 0.12370690781496498, 0.21436235706224113, 0.2497960190899234]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,GaussianNB,"'priors': None, 'var_smoothing': 1e-12",1.0,1.0,1.0,1.0,1.0,LIME,"[1.743100840783548e-05, 1.8565008354317905e-05, 0.9985776673222899, 1.8468919204158007e-05, 1.878655766244937e-05, 1.6306427920623953e-05, 1.721324670706669e-05, 1.849433486310108e-05]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.9397393277399608,0.9520766686723676,0.9397393277399608,0.9387229114749956,0.906242210358396,PI,"[2.1245737340702675e-06, 1.0691647630922673e-06, 0.46557785016740155, 1.3755792114267252e-08, -1.041653178863733e-06, 0.1749899873705678, 1.3755792114267252e-08, -1.041653178863733e-06]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.9397393277399608,0.9520766686723676,0.9397393277399608,0.9387229114749956,0.906242210358396,SHAP,"[0.008170331063489017, 0.008249508245741036, 0.23875189189084947, 0.008153184747083922, 0.00813602517915976, 0.4883006841629456, 0.008134533067360459, 0.008168241008517403]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.9397393277399608,0.9520766686723676,0.9397393277399608,0.9387229114749956,0.906242210358396,LIME,"[1.7327579050962797e-05, 1.872262331781613e-05, 0.9985574505303089, 1.8522868282809872e-05, 1.8645701151648628e-05, 1.6660707216959413e-05, 1.8196606957635458e-05, 1.8526396330440728e-05]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 100, 'max_depth': 15",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.2742459102902374, 0.0, 0.0, 0.0, 0.0, 0.2462712401055409]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 100, 'max_depth': 15",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.022979014192477287, 0.007221088827293039, 0.3155723940870693, 0.006780692103188062, 0.007207236896666153, 0.008995622576361984, 0.04308850008092388, 0.5236252335337526]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 100, 'max_depth': 15",1.0,1.0,1.0,1.0,1.0,LIME,"[0.14063283601414905, 0.004043410263548363, 0.5868785170815143, 0.003958071155618654, 0.003937383080815643, 0.005476876170243815, 0.024625091585051308, 0.13118089210170994]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,ExtraTrees,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 100, 'max_depth': 15",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.49699419525065963, 0.0, 0.0, 0.08698997361477571, 0.09311029023746702, 0.0]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,ExtraTrees,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 100, 'max_depth': 15",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.012189586127250653, 0.01163335857821777, 0.2624625468440118, 0.01066672548064069, 0.01148587833274938, 0.2076727078323824, 0.2275750844053062, 0.10134917495566245]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,ExtraTrees,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 100, 'max_depth': 15",1.0,1.0,1.0,1.0,1.0,LIME,"[0.06115533049225152, 0.0017957812538292983, 0.7478659833765867, 0.0016939834242355124, 0.0016538962436017214, 0.023816133551128032, 0.04120993979768056, 0.06523929312849973]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 25",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.498089709762533, 0.0, 0.0, 0.0, 0.23456675461741427, 0.0]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 25",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.0076775600628817865, 0.007616015779233949, 0.2603863959181824, 0.007536359396886873, 0.007526040786950917, 0.0075335081659154346, 0.5117815688601544, 0.007606756396495464]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 25",1.0,1.0,1.0,1.0,1.0,LIME,"[4.646510993300485e-05, 5.0556525465465026e-05, 0.99714141785809, 5.031912958640539e-05, 5.041459135521972e-05, 4.41195249173861e-05, 0.00022332461802093966, 0.0008742433898995654]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,GradientBoosting,"'criterion': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'max_depth': 15, 'max_features': 'log2'",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.3475873350923483, 0.0, 0.0, 0.0, 0.0, 0.23398944591029025]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,GradientBoosting,"'criterion': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'max_depth': 15, 'max_features': 'log2'",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.010457135365851274, 0.007598915815937541, 0.3278859135755775, 0.007121787716386187, 0.007576007321751238, 0.01310421651174124, 0.03461433297210044, 0.5101746044663367]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,GradientBoosting,"'criterion': 'squared_error', 'n_estimators': 200, 'learning_rate': 1.0, 'max_depth': 15, 'max_features': 'log2'",1.0,1.0,1.0,1.0,1.0,LIME,"[0.12244263891978398, 0.006515844097639767, 0.8230917233653631, 0.006200938104342357, 0.006229722207065318, 0.0555077545494076, 0.017899691839161444, 0.07856910920914313]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,Bagging,"'max_samples': 1.0, 'n_estimators': 10",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.4989973614775726, 0.0, 0.0, 0.0, 0.10467546174142481, 0.05467124010554089]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,Bagging,"'max_samples': 1.0, 'n_estimators': 10",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.011898749043193725, 0.011848573593359085, 0.2660855844188378, 0.01147903708682184, 0.011898392012148129, 0.011806445767136475, 0.2608487960390654, 0.19288986487763307]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,Bagging,"'max_samples': 1.0, 'n_estimators': 10",1.0,1.0,1.0,1.0,1.0,LIME,"[1.7338902200298416e-05, 1.866718952964378e-05, 0.9985777405278933, 1.854703022624908e-05, 1.8622545318544683e-05, 1.6191224472508786e-05, 1.7192999948729017e-05, 1.85719981264312e-05]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,)",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.37418786279683375, 0.0, 0.0, 0.0003124010554089551, 0.0, 0.3561836411609498]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,)",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.00363420239935655, 0.0035902772357250283, 0.3909661456290402, 0.003582613088532941, 0.0035564171307621733, 0.00372969279615851, 0.003499679298529376, 0.6034337944930601]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,)",1.0,1.0,1.0,1.0,1.0,LIME,"[0.03976600869191439, 0.0215111068765058, 0.8248622632605834, 0.014351849470716509, 0.016794397503563315, 0.03271597383802301, 0.005896459202266938, 0.15623362904011528]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 50",1.0,1.0,1.0,1.0,1.0,PI,"[0.03903852242744064, 0.0, 0.3428179419525066, 0.0, 0.0, 0.0004263852242744015, 0.0, 0.3821065963060686]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 50",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.036780187061942, 0.0050885355778589455, 0.3696410609234041, 0.004863834741074398, 0.0051741351467227475, 0.005371231096206541, 0.0049739573122853376, 0.6048928473019429]"
17,DeepSlice,1.0,0.0001266484081878,1.4651529400440646,2.727953614253808,123.5324574057721,7895.875,8,2,3,0.0,63167,3.0,0,3.7638293266283793,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 50",1.0,1.0,1.0,1.0,1.0,LIME,"[0.028621144758441835, 0.023653313509108573, 0.6866447511462626, 0.015362214094900175, 0.023235717534787183, 0.038353668079104945, 0.007890399270642176, 0.1783322970772904]"
42,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6032134669725204,140.60726962766952,5.153846153846154,13,0,9,0.1025641025641025,67,0.0,9,0.6500910776227309,LR,"'C': 0.1, 'class_weight': None, 'penalty': 'l1', 'solver': 'saga'",0.5238095238095238,0.4277777777777778,0.5238095238095238,0.436734693877551,0.5268395513380051,PI,"[0.017809523809523817, -0.002190476190476187, 0.008809523809523823, -0.003190476190476188, -0.0011904761904761862, -0.003190476190476188, 0.04180952380952383, 0.0018095238095238164, -0.00019047619047618536, 0.02680952380952382, 0.2678095238095239, 0.014809523809523821, 0.22280952380952382]"
42,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6032134669725204,140.60726962766952,5.153846153846154,13,0,9,0.1025641025641025,67,0.0,9,0.6500910776227309,LR,"'C': 0.1, 'class_weight': None, 'penalty': 'l1', 'solver': 'saga'",0.5238095238095238,0.4277777777777778,0.5238095238095238,0.436734693877551,0.5268395513380051,SHAP,"[0.0537220156358854, 0.004427165308099641, 0.006999148431523712, 0.00421724131099283, 0.0020621676972607922, 0.0, 0.20663913067887477, 0.0007443259042167525, 0.0, 0.06860045851986836, 1.096573566882534, 0.07032506175262505, 1.050749282948185]"
42,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6032134669725204,140.60726962766952,5.153846153846154,13,0,9,0.1025641025641025,67,0.0,9,0.6500910776227309,LR,"'C': 0.1, 'class_weight': None, 'penalty': 'l1', 'solver': 'saga'",0.5238095238095238,0.4277777777777778,0.5238095238095238,0.436734693877551,0.5268395513380051,LIME,"[0.007420721728619318, 0.005062231254722387, 0.004850349968759064, 0.005125919503184591, 0.005523984685877235, 0.0053626374420447055, 0.006116598656100604, 0.005235154530349378, 0.0057211188127760946, 0.006071406171854272, 0.09792880226774142, 0.01378494073690715, 0.2361190278525806]"
42,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6032134669725204,140.60726962766952,5.153846153846154,13,0,9,0.1025641025641025,67,0.0,9,0.6500910776227309,DT,"'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_features': None",0.7619047619047619,0.7420634920634921,0.7619047619047619,0.7414965986394557,0.7345458410925767,PI,"[-0.08809523809523814, -0.001095238095238149, -0.0060952380952381535, 0.47990476190476195, 0.0009047619047618527, 0.12990476190476186, -9.523809523814819e-05, 0.0029047619047618545, 0.11090476190476185, -9.523809523814819e-05, 0.23490476190476187, 0.10090476190476187, -0.001095238095238149]"
42,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6032134669725204,140.60726962766952,5.153846153846154,13,0,9,0.1025641025641025,67,0.0,9,0.6500910776227309,DT,"'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_features': None",0.7619047619047619,0.7420634920634921,0.7619047619047619,0.7414965986394557,0.7345458410925767,SHAP,"[0.3510864251686841, 0.013469612260364644, 0.01883720507283359, 1.1588929921965412, 0.03166565369168271, 0.4683372375864761, 0.0038505536708761203, 0.02145093049704937, 0.7546925584213059, 0.01711366212860958, 0.42911789519343657, 0.3715906087756678, 0.015717740807818133]"
42,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6032134669725204,140.60726962766952,5.153846153846154,13,0,9,0.1025641025641025,67,0.0,9,0.6500910776227309,DT,"'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_features': None",0.7619047619047619,0.7420634920634921,0.7619047619047619,0.7414965986394557,0.7345458410925767,LIME,"[0.009175075396479541, 0.006791924262963111, 0.0126426572300841, 0.2831495126385657, 0.008921697047473951, 0.007197758137443315, 0.009078133568476665, 0.00936250770174923, 0.19507290248683362, 0.009492485171055543, 0.1448002737062684, 0.007350206827867504, 0.007707064612869898]"
42,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6032134669725204,140.60726962766952,5.153846153846154,13,0,9,0.1025641025641025,67,0.0,9,0.6500910776227309,ExtraTree,"'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None",0.7142857142857143,0.7777777777777777,0.7142857142857143,0.6904761904761905,0.693564985177285,PI,"[-0.009714285714285691, 0.14728571428571433, 0.3062857142857143, 0.00028571428571433355, 0.2902857142857143, -0.002714285714285669, 0.00028571428571433355, 0.004285714285714337, 0.0012857142857143344, -0.002714285714285669, 0.03128571428571432, 0.0762857142857143, 0.1832857142857143]"
42,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6032134669725204,140.60726962766952,5.153846153846154,13,0,9,0.1025641025641025,67,0.0,9,0.6500910776227309,ExtraTree,"'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None",0.7142857142857143,0.7777777777777777,0.7142857142857143,0.6904761904761905,0.693564985177285,SHAP,"[0.05927646467048872, 0.06497501746386106, 1.0659421489333052, 0.0, 1.4421269935291576, 0.004548202859385371, 0.0013042092279669998, 0.0, 0.0013649946511179354, 0.00016988878032794344, 0.4920486940502182, 0.25354057196284757, 1.2418715140999081]"
